time,total_packets,active_flows,hit_rate
212750,691837,23,0.8363284993430533
212800,691876,13,0.8363261624915447
212850,691996,28,0.8363169729304794
212900,692088,27,0.8363141681404677
212950,692183,41,0.8362788453342541
213000,692305,32,0.836290363351413
213050,692391,30,0.8362760347838143
213100,692511,38,0.8362610846614711
213150,692647,44,0.8362383725043204
213200,692762,46,0.836203486911811
213250,692917,44,0.8361852862608364
213300,693024,36,0.8361802765849379
213350,693128,40,0.8361543610992487
213400,693227,28,0.836147466847079
213450,693378,25,0.8361629587324663
213500,693464,18,0.8361688566385566
213550,693593,50,0.8361358894913876
213600,693662,23,0.8361233569086962
213650,693723,21,0.836114702842489
213700,693786,20,0.836107964127267
213750,693864,15,0.836109093424648
213800,693981,45,0.8360819676619389
213850,694097,32,0.8360762256572208
213900,694205,19,0.836081560922206
213950,694295,22,0.8360740031254726
214000,694368,21,0.8360595534356422
214050,694453,19,0.8360508198538994
214100,694482,9,0.8360447067022615
214150,694556,14,0.8360434579789102
214200,694649,23,0.836040935781956
214250,694708,20,0.8360361475612775
214300,694799,29,0.8360216407910777
214350,694882,26,0.8360110061852228
214400,695122,37,0.8360287834365766
214450,695367,32,0.8360678605685918
214500,695528,56,0.8360526103909548
214550,695613,32,0.836029516412143
214600,695675,17,0.8360254429151543
214650,695732,19,0.8360173170128727
214700,695837,22,0.8360205048021304
214750,695924,23,0.83601801346124
214800,695984,20,0.8360120347594198
214850,696090,48,0.8359752330876754
214900,696176,18,0.8359753855346924
214950,696328,46,0.8359408209924059
215000,696471,43,0.8359357388893436
215050,696629,18,0.8359528529532937
215100,696816,33,0.8359609997474226
215150,697040,36,0.8359764145529668
215200,697245,45,0.8359787449174967
215250,697406,23,0.8359951018488513
215300,697593,53,0.8359688242284541
215350,697690,51,0.8359271309607419
215400,697774,16,0.8359311180984101
215450,697858,29,0.8359136099321065
215500,697954,28,0.8359060912323735
215550,698027,20,0.8358988978936345
215600,698133,26,0.835890868931851
215650,698231,25,0.8358866907943073
215700,698324,29,0.8358784747481112
215750,698401,30,0.8358607733952271
215800,698521,28,0.8358603392024005
215850,698645,26,0.8358594135791425
215900,698806,41,0.8358500070119604
215950,698919,44,0.835830761504552
216000,699044,35,0.8358172017784288
216050,699174,33,0.8358176934496993
216100,699365,35,0.835821066252958
216150,699499,25,0.8358310733825209
216200,699718,34,0.8358395810883813
216250,699872,29,0.8358342668373645
216300,700011,58,0.8357897233043481
216350,700112,37,0.8357705624242978
216400,700231,45,0.8357499168131659
216450,700302,11,0.8357522897264323
216500,700361,17,0.8357489923053968
216550,700398,14,0.8357391083355463
216600,700482,20,0.8357302543106032
216650,700513,19,0.8357132558567792
216700,700635,40,0.835691908054836
216750,700720,29,0.8356761616622902
216800,700860,74,0.8356048283537368
216850,700986,31,0.8355944341256458
216900,701058,39,0.8355656735961932
216950,701165,39,0.8355365712778019
217000,701237,31,0.8355163803393146
217050,701336,40,0.8354911198056281
217100,701436,26,0.8354860600254336
217150,701498,14,0.8354806428528663
217200,701604,22,0.8354769927195398
217250,701648,25,0.8354516794746083
217300,701819,49,0.8354276529988501
217350,702027,40,0.8354322554545622
217400,702069,14,0.8354321298903669
217450,702246,22,0.835449400922184
217500,702329,25,0.8354460658751098
217550,702406,19,0.8354441733128704
217600,702548,25,0.8354418488131772
217650,702665,39,0.835426554617065
217700,702763,42,0.8353997008948962
217750,702874,36,0.8353773222512143
217800,703014,45,0.8353574751000691
217850,703112,32,0.8353462890691667
217900,703266,36,0.835336842674038
217950,703372,30,0.8353318016639844
218000,703426,21,0.8353188537244856
218050,703514,23,0.8353039171928348
218100,703658,37,0.8352949870533697
218150,703775,33,0.835281162303293
218200,703928,42,0.835265822640952
218250,704070,45,0.8352592781967703
218300,704215,39,0.8352605383299134
218350,704314,21,0.8352623971694443
218400,704435,26,0.8352580436803964
218450,704581,44,0.8352410865464723
218500,704719,26,0.8352449699809428
218550,704952,44,0.8352554500164551
218600,705069,23,0.835267186615778
218650,705137,20,0.8352674728457024
218700,705407,20,0.835310678799615
218750,705562,45,0.8352873312338249
218800,705763,30,0.8353044860668525
218850,705891,35,0.8352975176054094
218900,706041,36,0.8353027657034081
218950,706171,39,0.8352906024178279
219000,706248,15,0.8352986486333412
219050,706355,33,0.8352825420645427
219100,706474,34,0.8352734849407055
219150,706595,29,0.8352818800019813
219200,706736,44,0.8352666342170202
219250,706818,26,0.8352574495839099
219300,706946,34,0.8352519145733903
219350,707121,39,0.8352615747517045
219400,707272,31,0.8352741236751915
219450,707451,42,0.8352719835013308
219500,707634,46,0.8352778413699737
219550,707727,35,0.8352556847484977
219600,707828,21,0.8352608260763914
219650,707962,29,0.8352637570943073
219700,708091,28,0.8352598747901047
219750,708246,28,0.835263453658757
219800,708431,51,0.8352443639535819
219850,708522,13,0.8352499992943057
219900,708617,39,0.8352226943468757
219950,708713,21,0.8352210274116603
220000,708833,26,0.8352207078395052
220050,708904,21,0.8352132305643641
220100,708986,24,0.8352012592632294
220150,709321,55,0.8352086009014255
220200,709426,33,0.8351977514215718
220250,709619,62,0.8351678858655137
220300,709787,51,0.8351519540369153
220350,709877,38,0.8351207321831811
220400,709955,14,0.8351191272686297
220450,710045,28,0.8351048173003119
220500,710187,21,0.8351110341360797
220550,710370,40,0.835112687754269
220600,710470,34,0.8350993004630738
220650,710541,24,0.8350890377895153
220700,710660,51,0.8350491092786987
220750,710753,30,0.8350341117096938
220800,710859,35,0.8350193216938943
220850,710930,23,0.835023138705639
220900,711059,23,0.835034786142922
220950,711205,32,0.8350334994832713
221000,711283,20,0.8350333130413633
221050,711398,20,0.8350417066114889
221100,711497,27,0.8350351442100248
221150,711585,26,0.8350302493728788
221200,711696,30,0.8350222566938693
221250,711761,28,0.8350050087037644
221300,711930,74,0.8349542792128439
221350,712114,78,0.8349056471295326
221400,712278,49,0.8348945215210914
221450,712456,39,0.8348964707996003
221500,712744,52,0.8349070634056548
221550,712873,33,0.8349046744651571
221600,712960,26,0.8349037814183123
221650,713097,44,0.8348808086417416
221700,713317,49,0.8348910792817219
221750,713472,36,0.8348820976856836
221800,713551,26,0.8348709482573775
221850,713738,20,0.8348988004001469
221900,713998,26,0.8349295096064695
221950,714121,16,0.8349467387179483
222000,714230,28,0.8349439256261988
222050,714294,21,0.8349349147549888
222100,714461,42,0.834927308838411
222150,714591,18,0.8349405464104641
222200,714746,28,0.8349525565725446
222250,714884,32,0.8349522440004252
222300,715034,19,0.8349742809432839
222350,715192,29,0.8349813756305999
222400,715355,28,0.8349952121673854
222450,715502,32,0.8349955695441802
222500,715649,37,0.8349861454428078
222550,715750,33,0.8349731051344743
222600,715873,33,0.8349693311523133
222650,716029,54,0.8349438360736786
222700,716197,42,0.8349364769749106
222750,716462,59,0.8349375123872586
222800,716601,31,0.8349388292787758
222850,716767,45,0.834928226327384
222900,716919,45,0.8349157994138808
222950,717034,20,0.8349129887843533
223000,717316,57,0.8349109736852377
223050,717425,33,0.8349026030595532
223100,717600,41,0.8348857302118172
223150,717708,20,0.8348882832572578
223200,717784,18,0.8348820815175596
223250,717901,27,0.8348755608363827
223300,717968,13,0.8348840059724111
223350,718067,30,0.8348733474731467
223400,718218,36,0.834870471082596
223450,718396,19,0.8348946820416595
223500,718577,42,0.8348833875840724
223550,718746,45,0.8348735158178272
223600,718951,30,0.8348913903729184
223650,719169,38,0.8348969435556872
223700,719404,50,0.8348938843820718
223750,719629,28,0.8349274417790278
223800,719771,29,0.8349308321674532
223850,719896,39,0.8349108760154245
223900,720091,49,0.834905588321476
223950,720273,31,0.8349112072783514
224000,720360,20,0.8349103226164696
224050,720502,50,0.8348804028302489
224100,720670,32,0.8348855925735774
224150,720852,29,0.8348925993130352
224200,720959,20,0.8348879755991673
224250,721110,33,0.8348795606772892
224300,721254,50,0.8348529089613368
224350,721381,29,0.8348542587065643
224400,721468,33,0.8348395216419855
224450,721609,31,0.8348371486497536
224500,721728,28,0.8348255852620378
224550,721817,30,0.8348071602636126
224600,721947,58,0.8347593382893758
224650,722020,21,0.8347441899116368
224700,722105,30,0.8347248668822401
224750,722165,16,0.8347261359938518
224800,722290,48,0.8346924365559539
224850,722398,43,0.8346631635192788
224900,722467,10,0.834666496878058
224950,722512,16,0.8346532652744868
225000,722560,17,0.8346434898139947
225050,722628,15,0.8346424439684043
225100,722723,45,0.8346019152566059
225150,722795,26,0.8345934877800759
225200,722896,34,0.8345737146145503
225250,723104,45,0.8345728968447139
225300,723194,39,0.8345464702417332
225350,723289,44,0.8345184290097043
225400,723368,38,0.8344922639652294
225450,723443,23,0.8344831590049251
225500,723543,25,0.8344770110415
225550,723632,26,0.8344655847170938
225600,723734,31,0.8344598982499095
225650,723930,32,0.83446880223226
225700,723998,13,0.8344719184307139
225750,724099,35,0.8344549571260284
225800,724254,49,0.8344323952646447
225850,724441,62,0.8344019733836158
225900,724563,27,0.8343884520738707
225950,724723,47,0.8343670616221646
226000,724801,28,0.8343545331753129
226050,724908,38,0.8343238038482125
226100,725067,43,0.8343077260446276
226150,725161,30,0.8343043820613629
226200,725226,19,0.8342999285739894
226250,725372,27,0.8342988149528794
226300,725445,16,0.8343003260067958
226350,725567,36,0.8342868404985343
226400,725673,31,0.8342848638436321
226450,725817,38,0.834279164031705
226500,725991,23,0.8342954664727249
226550,726155,54,0.8342654116545366
226600,726320,46,0.8342534970811764
226650,726406,24,0.8342469638191314
226700,726542,35,0.8342408284724077
226750,726633,45,0.8342079151373527
226800,726707,40,0.8341835155021212
226850,726762,28,0.8341465294002713
226900,726823,23,0.8341343078025875
226950,726904,31,0.8341197737252787
227000,726958,19,0.8341059593539104
227050,727042,33,0.8340632315602124
227100,727159,19,0.8340720530172906
227150,727240,26,0.8340630328364776
227200,727343,37,0.8340466602414541
227250,727436,37,0.834017013180541
227300,727512,18,0.8340109853858081
227350,727585,20,0.8340001511850849
227400,727642,23,0.8339870430788767
227450,727732,50,0.8339402417373428
227500,727827,26,0.8339289419051505
227550,727906,20,0.8339236110157081
227600,728110,52,0.8339028443504416
227650,728229,41,0.8338819245045171
227700,728338,22,0.8338875631918148
227750,728476,45,0.8338654945392847
227800,728555,27,0.8338560575385523
227850,728657,28,0.8338450052631073
227900,728743,19,0.8338426578368506
227950,728951,24,0.8338585172391559
228000,729027,29,0.8338442883459735
228050,729296,33,0.8338767797986003
228100,729401,38,0.8338513382899119
228150,729480,44,0.8338172396775786
228200,729572,21,0.8338107822120366
228250,730046,39,0.8338762214983714
228300,730746,18,0.8340216710046993
228350,731458,21,0.8341613599140347
228400,732215,23,0.8343095948594333
228450,733005,68,0.8344035852415741
228500,733792,31,0.8345580218917622
228550,734510,51,0.834659841254714
228600,734918,20,0.8347353038026011
228650,735399,32,0.8348053233686747
228700,735778,31,0.8348550785698947
228750,735834,23,0.8348418257378702
228800,735888,19,0.8348131780923184
228850,735922,12,0.8348031448985083
228900,735977,16,0.8347910328719511
228950,736036,14,0.8347798205522556
229000,736063,8,0.8347750124649657
229050,736109,24,0.8347500166415571
229100,736166,20,0.8347370022522094
229150,736201,20,0.834719050911368
229200,736264,22,0.8346992383166908
229250,736335,15,0.8346920898775693
229300,736379,17,0.8346815973839559
229350,736414,14,0.834669085595874
229400,736510,32,0.8346458296560807
229450,736636,49,0.834614382137175
229500,736977,57,0.8346203477177714
229550,737468,66,0.8346721484864428
229600,738027,80,0.8347147191091925
229650,738542,64,0.8347690449561433
229700,738926,53,0.8348021317425561
229750,739325,44,0.8348493558313327
229800,739655,44,0.8348892389019205
229850,739742,38,0.8348505289682079
229900,739832,34,0.8348260145546557
229950,739919,20,0.8348265147941869
230000,740050,17,0.8348368353489629
230050,740088,6,0.8348223454508112
230100,740147,14,0.8348165972435205
230150,740245,43,0.8347857803835217
230200,740322,27,0.834777299607468
230250,740410,42,0.834746964519658
230300,740540,29,0.8347476166040997
230350,740661,30,0.8347489607256221
230400,740762,53,0.8347093938403968
230450,740901,57,0.8346810167620236
230500,740960,27,0.8346644893111639
230550,741045,30,0.8346497176284841
230600,741151,30,0.8346355870800957
230650,741210,19,0.8346244654011684
230700,741277,34,0.8346016401426187
230750,741398,35,0.8345868211136259
230800,741462,28,0.8345754738611014
230850,741552,33,0.8345564437827692
230900,741664,26,0.8345477197221384
230950,741742,28,0.8345287175325113
231000,741809,21,0.8345193978503901
231050,741909,50,0.8344756567180072
231100,741976,26,0.834462300667407
231150,742092,47,0.8344302323701105
231200,742161,27,0.8344159825159231
231250,742294,53,0.8343877223849311
231300,742403,56,0.8343554646196203
231350,742583,54,0.8343444436514167
231400,742701,30,0.8343532592523775
231450,742867,37,0.8343620055810798
231500,743111,41,0.834388133132197
231550,743259,55,0.8343659478055429
231600,743495,63,0.8343579983725513
231650,743618,35,0.834359846049988
231700,743836,38,0.8343680596260467
231750,743931,30,0.8343582939815655
231800,744310,77,0.8343512783651973
231850,744494,57,0.8343304311384645
231900,744676,54,0.8343131778115583
231950,744872,51,0.8343178425286493
232000,745068,49,0.8343171361540155
232050,745271,41,0.834327378899756
232100,745445,42,0.834331171313779
232150,745567,25,0.834338161426136
232200,745699,26,0.8343393245800249
232250,745832,37,0.8343299831597464
232300,745970,59,0.8343096907382335
232350,746157,69,0.8342855458033631
232400,746243,22,0.8342751623800826
